file,ticid,sector,cadence,best_period_days,max_power,amplitude_percent,peak1_period,peak2_period,peak3_period,peak4_period,peak5_period,peak1_power,peak2_power,peak3_power,peak4_power,peak5_power,power_pass,ref_period,period_agree,power_and_agree,double_dipper,true_period_d
tess2024223182411-s0082-0000000123495717-0278-s_lc.fits,123495717,82,slow,4.387226603478138,0.0016234162903615,1.03470802,4.387226603478138,2.5614996667474985,8.359350661462091,0.1329213461644494,0.2120901296835871,0.0016234162903615,0.0011534971811062,0.0007708669306746,0.0007636695444698,0.0007626111103164,False,5.600457503979105,False,False,False,4.387226603478138
tess2024223182411-s0082-0000000123495874-0278-s_lc.fits,123495874,82,slow,7.851585468059632,0.0067599239434404,1.55662417,7.851585468059632,1.9448560606441647,1.3127875674981435,0.7907662911872467,5.509132557403504,0.0067599239434404,0.0053306912370496,0.005195769452476,0.0041147417689062,0.0037752296144087,False,3.997726750481405,False,False,False,7.851585468059632
tess2024223182411-s0082-0000000123496782-0278-s_lc.fits,123496782,82,slow,0.0615099727973066,0.0007809026624562,0.57719946,0.0615099727973066,0.0549237155087635,2.463847276643328,0.0715151189799658,7.851580382750033,0.0007809026624562,0.0007111957404213,0.0006496368729263,0.0005903223452592,0.000583798982809,False,4.422331593413217,False,False,False,0.0615099727973066
tess2024223182411-s0082-0000000126606859-0278-s_lc.fits,126606859,82,slow,0.2314623485761218,0.0017762267018996,1.582129,0.2314623485761218,0.1448386895692257,0.1927968638818186,0.2895271238564979,0.325220567945017,0.0017762267018996,0.0015026409775792,0.0013462048948137,0.001204048532259,0.0011576154829638,False,2.0334087160862566,False,False,False,0.2314623485761218
tess2024223182411-s0082-0000000137089993-0278-s_lc.fits,137089993,82,slow,0.0540059156542327,0.0009501105876976,2.00615942,0.0540059156542327,0.3370889614473574,2.173806190784453,6.0224951554155775,0.0618337470904437,0.0009501105876976,0.0009157093410723,0.0008304148970314,0.0007831796387362,0.0007216646328778,False,3.120739213025121,False,False,False,0.0540059156542327
tess2024223182411-s0082-0000000137090755-0278-s_lc.fits,137090755,82,slow,6.022493313443564,0.0080048403506654,7.25588024,6.022493313443564,9.6011717909623,4.387226845101137,3.194546390044229,0.1111958843566845,0.0080048403506654,0.0055211222884144,0.0013639077549513,0.0010732924670657,0.0009265562847814,False,6.14695904879061,True,False,False,6.022493313443564
tess2024223182411-s0082-0000000137152419-0278-s_lc.fits,137152419,82,slow,4.706723301100121,0.0016939288787218,1.19809926,4.706723301100121,7.401970523207615,0.0722748901587632,0.1451615208510724,0.1845364586440206,0.0016939288787218,0.0012648592076663,0.0007078938831656,0.000643979958663,0.0006388035141573,False,7.317967367330161,False,False,False,4.706723301100121
tess2024223182411-s0082-0000000137154728-0278-s_lc.fits,137154728,82,slow,0.4832858444782262,0.0101558582209217,2.95413435,0.4832858444782262,0.9685160300991036,0.2427607085452209,0.0684115565207568,0.0908713292179984,0.0101558582209217,0.001678063892103,0.0015491328543122,0.0007514448627531,0.000739155211633,False,0.4832858444782262,True,False,False,0.4832858444782262
tess2024223182411-s0082-0000000137155210-0278-s_lc.fits,137155210,82,slow,0.1942424086920232,0.0007639440045314,1.32035553,0.1942424086920232,0.0996260713734482,0.078988124159334,2.6672099162526486,0.0504047608663631,0.0007639440045314,0.0007439337948438,0.0006752067914808,0.0006422852210343,0.0006146972664872,False,11.613835850773055,False,False,False,0.1942424086920232
tess2024223182411-s0082-0000000137211068-0278-s_lc.fits,137211068,82,slow,3.750720612101115,0.0022650502514899,1.80552423,3.750720612101115,4.7067334468864415,0.1015835650964247,5.754393924783186,0.1814288217978027,0.0022650502514899,0.0018512583788236,0.0010213979801722,0.0009999106758219,0.0009903841046925,False,13.954290980815417,False,False,False,3.750720612101115
tess2024223182411-s0082-0000000137212833-0278-s_lc.fits,137212833,82,slow,9.601179222393185,0.0053863709324604,13.10045362,9.601179222393185,4.884592919377266,3.544992718447741,2.667212647670435,0.4779258857466164,0.0053863709324604,0.0029861065596859,0.0014539166970695,0.0010972008385711,0.0010204740359943,False,3.8549823664478464,False,False,False,9.601179222393185
tess2024223182411-s0082-0000000137217372-0278-s_lc.fits,137217372,82,slow,8.359347025867656,0.0190362822792448,8.90746295,8.359347025867656,4.541361567563075,5.754383365503218,1.4448535081150675,2.613284088545972,0.0190362822792448,0.0171144359449928,0.0122723424335955,0.0037402575416741,0.0033633649618071,False,9.082890680128823,True,False,False,8.359347025867656
tess2024223182411-s0082-0000000137218786-0278-s_lc.fits,137218786,82,slow,1.8344498471927333,0.0008464975613562,0.80978036,1.8344498471927333,0.076874079783551,0.6291200619632776,0.3576048111152803,0.0906799546371975,0.0008464975613562,0.0008092789591683,0.0007945466017885,0.0007866890089766,0.0006994707353875,False,6.457719493339897,False,False,False,1.8344498471927333
tess2024223182411-s0082-0000000137319097-0278-s_lc.fits,137319097,82,slow,0.2192859555974343,0.0086161083940349,7.59803832,0.2192859555974343,3.6449480153094287,6.0224887672292375,0.1194137463150493,0.0690694737292311,0.0086161083940349,0.0024401332220703,0.0012236910738588,0.00090702919145,0.0008679177024993,False,0.2192859555974343,True,False,False,0.2192859555974343
tess2024223182411-s0082-0000000137337090-0278-s_lc.fits,137337090,82,slow,0.0863200305722294,0.0007750042157621,1.55851126,0.0863200305722294,0.1759939536828329,0.1398228475498687,0.0503458292645777,0.227787616933179,0.0007750042157621,0.0007504030641311,0.0006728775366032,0.0006711469896142,0.0006147860542964,False,4.627932414995268,False,False,True,0.1759939536828329
tess2024223182411-s0082-0000000137340986-0278-s_lc.fits,137340986,82,slow,0.0683393142333483,0.0010924402307708,2.91592538,0.0683393142333483,0.0573357314033449,3.981795648893547,2.613289131900692,0.2532235880064509,0.0010924402307708,0.000761611387154,0.0007444393778425,0.0007222784338372,0.00061904542575,False,7.317957231569758,False,False,False,0.0683393142333483
tess2024223182411-s0082-0000000137341066-0278-s_lc.fits,137341066,82,slow,3.1945502788323155,0.005313624180764,5.7135272,3.1945502788323155,7.001074663374175,4.541369523364205,2.723408095414686,0.0637551909012888,0.005313624180764,0.0042894334965662,0.0021418728161195,0.0016492186590739,0.0008069392049171,False,3.1945502788323155,True,False,True,7.001074663374175
tess2024223182411-s0082-0000000137342279-0278-s_lc.fits,137342279,82,slow,4.706734642051904,0.0009778637352916,1.73588872,4.706734642051904,0.1933710083836515,0.0800646234582378,0.0615981189348203,3.3606620960068225,0.0009778637352916,0.0007293306348534,0.0006277494988176,0.000593159739773,0.0005682991797703,False,5.2001752162053245,True,False,False,4.706734642051904
tess2024223182411-s0082-0000000137342400-0278-s_lc.fits,137342400,82,slow,8.359361502328182,0.0011129446125398,1.69740677,8.359361502328182,0.0641348325036914,4.706734883470637,0.3442719056304674,6.02250239471873,0.0011129446125398,0.0007173976252809,0.0007086525850244,0.0006620006598494,0.0006316462304757,False,15.517901697556136,False,False,False,8.359361502328182
tess2024223182411-s0082-0000000137401986-0278-s_lc.fits,137401986,82,slow,0.5331162923167884,0.0090135074318335,9.33412135,0.5331162923167884,0.1225846674163262,0.2668129226170301,1.0820165915457935,0.0860900321797822,0.0090135074318335,0.0009633478213379,0.0007930118866443,0.0007629919832493,0.0006637167771646,False,0.5331162923167884,True,False,False,0.5331162923167884
tess2024223182411-s0082-0000000137402055-0278-s_lc.fits,137402055,82,slow,7.851583270755062,0.0136878969490729,23.97748888,7.851583270755062,4.706724490821626,6.022490240898822,13.659549950319851,3.36065420995643,0.0136878969490729,0.0117168987113962,0.0050599939225374,0.0036385273532077,0.0034182882483889,False,5.212626868600997,False,False,False,7.851583270755062
tess2024223182411-s0082-0000000137408775-0278-s_lc.fits,137408775,82,slow,0.0726815293052412,0.001358489583333,1.15829468,0.0726815293052412,0.1201914034137559,0.0626126074265148,0.0833158186176447,0.0964304191697986,0.001358489583333,0.0011145979148562,0.0010484466572035,0.0010455653811771,0.0009963633019112,False,8.006699401103647,False,False,False,0.0726815293052412
tess2024223182411-s0082-0000000137409501-0278-s_lc.fits,137409501,82,slow,4.706736096528344,0.0021868018498599,1.59266829,4.706736096528344,0.0588766131453338,0.1922208600208656,2.613291613801725,0.6822513163869302,0.0021868018498599,0.0008353927255101,0.0008030152636433,0.0007007411806291,0.0006894200929028,False,4.787923861703698,True,False,False,4.706736096528344
tess2024223182411-s0082-0000000137409907-0278-s_lc.fits,137409907,82,slow,0.0831015538934019,0.0010845084526861,2.83683717,0.0831015538934019,0.1204153191262412,5.2839401851970464,0.1556497848213452,0.0600806957558665,0.0010845084526861,0.000793294598595,0.000782718595727,0.0007286339036474,0.0006245204340833,False,9.279293868670033,False,False,False,0.0831015538934019
tess2024223182411-s0082-0000000137410211-0278-s_lc.fits,137410211,82,slow,4.706734639004997,0.0014829070345997,4.89808381,4.706734639004997,3.275502419314692,0.2163504061104726,0.0673074008465534,0.1786703193962416,0.0014829070345997,0.0010923713955671,0.0009949880109586,0.0008471841462636,0.0008291924541563,False,3.2825155301696136,False,False,False,4.706734639004997
tess2024223182411-s0082-0000000137410997-0278-s_lc.fits,137410997,82,slow,13.659560511844743,0.002827624326383,6.1002928,13.659560511844743,3.0440884108323347,5.754393721866494,4.38723269793674,7.851594902567235,0.002827624326383,0.0026410246450923,0.0025634003715359,0.0022782633870224,0.0021266090753721,False,6.159793077825739,False,False,False,13.659560511844743
tess2024223182411-s0082-0000000137411225-0278-s_lc.fits,137411225,82,slow,4.706732880647889,0.0012983425166341,9.04803932,4.706732880647889,0.0529225257283669,0.542060104968385,0.2895229737028017,0.1171414961240178,0.0012983425166341,0.0008807268966857,0.000715842260154,0.0005635910185747,0.0005475165220241,False,3.120742639583181,False,False,False,4.706732880647889
tess2024223182411-s0082-0000000137411481-0278-s_lc.fits,137411481,82,slow,4.706732473367116,0.0019397411431389,0.99230766,4.706732473367116,0.9832518344074052,0.0850144293439161,0.2450622771302628,2.613289326766634,0.0019397411431389,0.0010326639935601,0.0008465478120311,0.0007960417257715,0.0007819321600658,False,3.651683622740591,False,False,False,4.706732473367116
tess2024223182411-s0082-0000000137413972-0278-s_lc.fits,137413972,82,slow,9.601173279074676,0.0611186357572665,3.85643005,9.601173279074676,6.022494568124051,4.541365484482622,1.7838213128495164,2.974046328894247,0.0611186357572665,0.0100558819557922,0.0091973786237679,0.0015400830305806,0.00131835354894,True,9.748021496784808,True,True,False,9.601173279074676
tess2024223182411-s0082-0000000137414304-0278-s_lc.fits,137414304,82,slow,8.359351993404927,0.0228276129003783,3.51641178,8.359351993404927,5.754387550272695,3.275497252179488,0.1372981476255735,2.561500278167029,0.0228276129003783,0.0104383333504667,0.0100964820018001,0.0092180843440028,0.0054163863153148,False,8.502737428418124,True,False,False,8.359351993404927
tess2024223182411-s0082-0000000137483383-0278-s_lc.fits,137483383,82,slow,5.509131082566843,0.0031981191633153,1.82565391,5.509131082566843,3.7507133070561176,9.60116860225781,3.1945446754357025,1.261537923541616,0.0031981191633153,0.0023237129191486,0.002176084627834,0.0016501418206303,0.001161395308857,False,15.517909671719163,False,False,False,5.509131082566843
tess2024223182411-s0082-0000000137484431-0278-s_lc.fits,137484431,82,slow,0.071082550385653,0.0007960156694929,1.67544901,0.071082550385653,0.1014238830927291,1.3683762268681434,0.3971602660184568,0.0838560427261625,0.0007960156694929,0.0007493901031691,0.0006985159489182,0.0006123488509399,0.0005782523683219,False,6.785918856423232,False,False,False,0.071082550385653
tess2024223182411-s0082-0000000137548365-0278-s_lc.fits,137548365,82,slow,0.1972055192684947,0.0119451337418308,9.78512645,0.1972055192684947,6.022487549241622,0.0606442277578655,4.541359630931552,0.098637600498385,0.0119451337418308,0.0014231018634789,0.0008170593200211,0.0008053868847683,0.0007418201928444,False,0.1972979185541908,True,False,False,0.1972055192684947
tess2024223182411-s0082-0000000137550286-0278-s_lc.fits,137550286,82,slow,0.0524286991957137,0.0008838457196307,2.84162641,0.0524286991957137,0.1053074636926285,0.1186465392820114,0.0608154635376628,1.383017344830009,0.0008838457196307,0.0007901253575898,0.000647566826827,0.0006196690034984,0.0005855399455463,False,6.78591805759132,False,False,True,0.1053074636926285
tess2024223182411-s0082-0000000137555411-0278-s_lc.fits,137555411,82,slow,0.1347225227788179,0.0014172569723836,5.77540696,0.1347225227788179,3.750719427527856,2.5615028834958444,0.0839651743061631,0.0500341136343561,0.0014172569723836,0.0009654805023062,0.0009608539317108,0.0007392734018897,0.0006797305139418,False,3.557869039256804,False,False,False,0.1347225227788179
tess2024223182411-s0082-0000000137555923-0278-s_lc.fits,137555923,82,slow,0.071239426028585,0.0010915468092666,1.34148598,0.071239426028585,8.359358527200923,0.29346684771232,2.28930729297292,0.1910840575704801,0.0010915468092666,0.001067443109768,0.0009631077803953,0.0007622291698606,0.0007401301313091,False,11.42065784768188,False,False,False,0.071239426028585
tess2024223182411-s0082-0000000137556197-0278-s_lc.fits,137556197,82,slow,9.601180320795644,0.0018937566892786,4.69213188,9.601180320795644,0.0513051094353681,4.706733267799607,0.1042881646441909,0.0699669350313903,0.0018937566892786,0.0010609096612549,0.0010113320041448,0.0008533008471503,0.000806028334788,False,10.533273048011386,True,False,False,9.601180320795644
tess2024223182411-s0082-0000000137556626-0278-s_lc.fits,137556626,82,slow,5.2839386260252486,0.0028332350135743,14.130252,5.2839386260252486,0.1430731935504706,7.40198408249949,3.117505642172988,0.0556809833055605,0.0028332350135743,0.002244484594613,0.001446772864418,0.0009383782924255,0.0007743966333995,False,6.950668471683104,False,False,False,5.2839386260252486
tess2024223182411-s0082-0000000137557778-0278-s_lc.fits,137557778,82,slow,0.3164580195777453,0.185036186810015,2.35838413,0.3164580195777453,0.1583187520250644,0.6291223720994727,0.3730885781332586,0.2777049836215977,0.185036186810015,0.0070403990772417,0.0019079654532884,0.0008255841318169,0.0007358926326267,True,0.3164580195777453,True,True,False,0.3164580195777453
tess2024223182411-s0082-0000000137626872-0278-s_lc.fits,137626872,82,slow,0.1231690932762689,0.0008314560329175,1.84224367,0.1231690932762689,0.0589034359127072,4.70673567650908,0.0735918773377008,0.2695961852705473,0.0008314560329175,0.0007637270603647,0.0007211189941289,0.0006716694188446,0.0006341100435605,False,3.3652475439953267,False,False,False,0.1231690932762689
tess2024223182411-s0082-0000000137627194-0278-s_lc.fits,137627194,82,slow,0.2657167872848214,0.0072218158706152,5.74217677,0.2657167872848214,0.1329216585269962,5.754396124603524,0.5353257706745437,0.0556570331758515,0.0072218158706152,0.0017769867688641,0.0014250069090183,0.0011053214835264,0.0007755309546376,False,0.2658875540876207,True,False,False,0.2657167872848214
tess2024223182411-s0082-0000000137635103-0278-s_lc.fits,137635103,82,slow,0.089240094463969,0.0008765767196281,1.44985676,0.089240094463969,0.2387253932916694,0.1016631819716789,0.0504637298474669,0.1347222068182859,0.0008765767196281,0.00079664305809,0.0007853974632821,0.0006569940933675,0.0006359124063279,False,4.49924763651153,False,False,False,0.089240094463969
tess2024223182411-s0082-0000000137635841-0278-s_lc.fits,137635841,82,slow,0.5020563487630109,0.0038706760189734,2.41370976,0.5020563487630109,4.884583148177395,0.2145541676244602,0.0761943845019532,0.0871933758809597,0.0038706760189734,0.0011233041900524,0.001059579003542,0.0009605392812069,0.0008166616096693,False,6.159794343359951,False,False,False,0.5020563487630109
